9,323,217,76.3932,1346378,20860,117.3309,590.3516,43.9969,119.2215,826.2682,9.2676,18.5253,0.25062,0.24604,0.39252,1.132,0.57376,0.31289,0.0062547,0.59256,0.025679,0.049728,0.020459,0.40639,0.033484,0.011539,0.09504,0.0090893,0.011371,0.070409,0.017442,0.0049642,0.014305,0.1045,0.012949,0.0038836,0.0099565,0.12108,0.017212,0.019642,0.005853,0.0066094,0.073094,0.019533,0.0076381,0.0011543,0.0096145,0.13759,0.042207,0.024914,0.0052243,0.0091166,0.0093664,0.035446,0.018024,0.0061058,0.022736,0.0088443,0.0083882,0.096898,0.04441,0.02775,0.010876,0.0093075,0.0028396,0.0051244,0.0046797,22.3701,0.69568,36.7346,0.24562,27.6778,627.2382,5.2577,8.4328,9.2681,3.3589,-0.097851,0.75908,0.42875,0.25288,1.4023,1.0218,0.092966
9,415,286,41.4241,447595.2,13636,123.1339,1493.262,30.7814,125.8252,1536.54,31.5713,14.4733,0.40917,0.33739,0.28982,1.3992,0.88008,0.30373,0.0018447,0.54797,0.086598,0.036588,0.018162,0.41769,0.13092,0.02773,0.036716,0.032787,0.025347,0.12701,0.10612,0.036812,0.023556,0.059724,0.015171,0.049069,0.019235,0.11178,0.015193,0.029107,0.036326,0.014568,0.079812,0.052829,0.045233,0.034558,0.014868,0.20945,0.064935,0.015056,0.030534,0.013948,0.0049411,0.0723,0.086762,0.022785,0.034919,0.023075,0.016496,0.14947,0.091513,0.036929,0.026406,0.02356,0.0080732,0.0069222,0.00072487,306.9531,0.55941,348.5017,0.096681,70.5231,5161.049,6.6954,11.2252,152.6121,5.0823,-0.091623,0.80887,0.51993,0.23332,1.4049,1.0226,0.10067
9,172,158,34.4361,32936.56,2198,73.7014,2280.135,17.0048,78.1064,1892.247,28.039,43.8113,0.65727,0.14959,0.17723,1.545,0.89463,0.30479,0.034388,0.60854,0.067376,0.076041,0.04128,0.55393,0.1316,0.030383,0.058178,0.15578,0.041403,0.37374,0.13514,0.038353,0.034103,0.19886,0.22168,0.033422,0.02993,0.34283,0.14233,0.13783,0.032728,0.052588,0.35106,0.20551,0.046664,0.074793,0.024157,0.35213,0.12173,0.13691,0.036675,0.064662,0.050214,0.44402,0.10127,0.052322,0.08954,0.065294,0.040046,0.31043,0.068076,0.10463,0.074052,0.12424,0.04017,0.040901,0.00069214,421.3221,0.55609,474.1763,0.085167,82.1259,7134.061,6.9021,11.1693,207.5494,5.3057,-0.16123,0.92652,0.62283,0.24939,1.3333,1.0071,0.073764
9,324,274,40.2006,307159.7,9979,107.347,1631.306,14.3074,108.1958,1753.693,9.0766,25.7396,0.60445,0.43002,0.18666,1.2609,0.85935,0.2982,0.038756,0.65571,0.056042,0.14676,0.011657,0.67146,0.13171,0.023997,0.22184,0.012158,0.02204,0.44813,0.21751,0.043127,0.0097883,0.23293,0.043498,0.018929,0.014981,0.16885,0.24662,0.069876,0.014323,0.0088219,0.16676,0.064457,0.0059565,0.009249,0.0084048,0.012828,0.18195,0.08058,0.02112,0.018218,0.0089139,0.095628,0.077496,0.0094842,0.0037472,0.0075782,0.0050777,0.075003,0.095414,0.075366,0.022919,0.011136,0.01874,0.0071036,0.00055735,266.144,0.80209,671.1195,0.096242,94.2638,10011.53,7.1251,11.5414,126.6715,5.0098,-0.1592,0.92892,0.52272,0.24387,1.4835,1.0183,0.094324
9,132,110,38.8333,117037.9,3938,59.0222,385.3895,32.0584,71.7776,1064.278,27.424,44.8194,0.61373,0.15373,0.22376,1.2149,0.61138,0.31831,1.14E-16,0.84354,0.015709,0.021223,0.013449,1.1437,0.043492,0.011625,0.084815,0.04858,0.0032142,1.2583,0.051212,0.039883,0.0050149,0.16445,0.082951,0.01423,0.0033469,1.2296,0.055741,0.053908,0.022438,0.0033455,0.22035,0.10653,0.027846,0.016115,0.001038,1.0643,0.086329,0.038616,0.042713,0.017597,0.0014809,0.24913,0.14281,0.030296,0.033907,0.0059273,0.0011413,0.8251,0.12172,0.03754,0.042869,0.039745,0.0092317,0.00075854,0.0003859,512.6541,0.77254,1123.133,0.071337,107.3921,13944.35,7.5726,11.7841,243.0498,5.4568,-0.2482,0.98208,0.52112,0.2405,1.3856,1.0271,0.15779
9,51,8,156.8039,1070792,7401,75.4504,856.2059,92.2393,75.3568,866.4736,13.0085,11.3338,0.48206,0.4069,0.45535,1.4254,0.88131,0.3182,0.00022192,0.77631,0.057153,0.0080079,0.0088407,0.88996,0.17967,0.022547,0.059417,0.041244,0.0043989,0.74609,0.27848,0.075721,0.012423,0.13579,0.07221,0.026799,0.0050889,0.53854,0.26757,0.14885,0.035564,0.0090739,0.18723,0.094137,0.062131,0.015153,0.0061282,0.35507,0.17992,0.17858,0.08132,0.018823,0.0078916,0.19423,0.14478,0.081336,0.044924,0.0082297,0.006743,0.20051,0.077183,0.14692,0.11369,0.047678,0.011073,0.0075213,0.00048782,436.8504,0.72546,794.0667,0.08446,101.2751,11572.3,7.2919,11.6848,214.221,5.3381,-0.17504,0.94475,0.40459,0.23833,1.3366,1.0314,0.13743
10,56,7,224.2143,2600990,12077,85.5345,769.8696,1046.662,83.3405,819.5709,15.6732,10.6075,0.3302,0.32638,0.46485,1.3433,0.82786,0.31777,0.0011059,0.73033,0.062074,0.069312,0.035979,0.8027,0.13703,0.03506,0.12421,0.061585,0.030152,0.63734,0.17253,0.056788,0.02985,0.11241,0.084187,0.049044,0.02627,0.41636,0.13054,0.070205,0.044294,0.026084,0.045826,0.093705,0.073112,0.033221,0.024531,0.22463,0.066385,0.048409,0.064865,0.032012,0.02379,0.042394,0.11412,0.075845,0.046965,0.026717,0.023032,0.10016,0.059389,0.022756,0.06633,0.045089,0.023802,0.022308,0.00096009,75.5444,0.83489,228.2752,0.15054,73.2026,5263.674,6.6742,10.606,31.8252,4.176,-0.16708,0.92299,0.38748,0.2169,1.8395,1.042,0.23109
10,57,34,128.4561,709448.4,6362,85.7974,1428.705,22.7848,66.7804,1934.827,13.8785,38.7894,0.53947,0.1109,0.23926,1.6601,0.77205,0.31391,0.0042536,0.63483,0.093448,0.060557,0.080934,0.66619,0.17344,0.045019,0.15015,0.15102,0.075337,0.64157,0.19213,0.11923,0.0156,0.18947,0.16053,0.1255,0.059362,0.58768,0.24546,0.16354,0.01672,0.045306,0.18626,0.16231,0.11152,0.12096,0.024317,0.53271,0.31074,0.17386,0.0033248,0.062501,0.054696,0.16099,0.16083,0.10768,0.14482,0.055455,0.01633,0.49179,0.33625,0.156,0.013359,0.042352,0.09267,0.04224,0.00072915,169.1652,0.72606,307.6757,0.11094,73.5191,5514.633,6.7884,11.0238,72.8087,4.7253,-0.1452,0.90465,0.46453,0.23605,1.8454,1.0376,0.13865
10,70,42,191.2857,2217075,12470,114.6855,1107.614,98.8542,102.4543,2161.086,9.0197,34.5242,0.40373,0.30612,0.29954,1.51,0.85404,0.31337,0.0055826,0.65661,0.099123,0.058693,0.015825,0.67253,0.23016,0.042226,0.068135,0.037101,0.035147,0.54294,0.31124,0.081865,0.040424,0.056774,0.075569,0.0289,0.034527,0.42144,0.29294,0.12696,0.062915,0.037701,0.08541,0.091613,0.053696,0.045082,0.018896,0.32757,0.23099,0.14272,0.074391,0.045648,0.03479,0.13954,0.093999,0.085326,0.052767,0.032405,0.021446,0.26019,0.16652,0.12727,0.090173,0.060204,0.03648,0.028165,0.0016771,50.7024,0.94812,487.8269,0.19158,64.8255,5281.343,6.6825,10.2073,23.032,3.8808,-0.23804,0.96725,0.34654,0.28175,2.4027,1.0719,0.16889
10,35,-38,466.9143,7304308,15999,97.8915,1005.412,190.122,100.9252,1042.272,27.904,6.4952,0.3182,0.31086,0.51265,1.3596,0.74477,0.31822,0.00019658,0.68449,0.063274,0.0075509,0.028947,0.62625,0.14982,0.035078,0.018603,0.086903,0.01661,0.40466,0.14764,0.099379,0.013715,0.03335,0.11733,0.046398,0.014071,0.21334,0.10051,0.12714,0.034921,0.0080898,0.061145,0.099245,0.056162,0.04181,0.0095686,0.10739,0.084428,0.10291,0.042578,0.024733,0.0039147,0.064489,0.055069,0.046755,0.054086,0.024531,0.0074089,0.077563,0.093558,0.056767,0.03421,0.044388,0.01131,0.0028267,0.00045454,197.6391,0.81597,535.5397,0.10038,93.0657,9319.237,7.1903,11.6638,85.293,4.8335,-0.15368,0.92315,0.34633,0.20584,1.6785,1.022,0.080601
10,8,-50,1715.25,23072808,6801.5,108.6283,4302.747,1369.148,113.4056,3684.417,16.1412,12.0948,0.29566,0.2934,0.33036,1.5856,0.63168,0.3126,0.011854,0.66976,0.062204,0.054197,0.064565,0.67712,0.14005,0.011926,0.10358,0.12908,0.050198,0.49008,0.18164,0.039302,0.028348,0.13257,0.14789,0.10144,0.020626,0.22695,0.17335,0.067481,0.046888,0.042379,0.13332,0.1287,0.1352,0.041212,0.0081646,0.018499,0.11898,0.083024,0.051156,0.07628,0.02741,0.11082,0.10367,0.13701,0.060564,0.014418,0.031953,0.14617,0.036636,0.080823,0.039745,0.10095,0.043112,0.0070059,0.00067045,154.1005,0.80766,400.4028,0.12734,85.2178,7567.163,6.9901,11.2083,75.0016,4.6139,-0.16396,0.92856,0.32412,0.23715,1.6183,1.0586,0.21747
10,26,-36,580.3077,8521931,14893,94.724,864.6843,250.195,72.4252,1733.64,9.6201,43.2006,0.34637,0.28334,0.58563,1.4695,0.45283,0.31831,4.25E-16,0.71505,0.012282,0.0079282,0.051185,0.70641,0.044166,0.007337,0.033539,0.15236,0.0031629,0.51461,0.069036,0.023937,0.017902,0.075126,0.18661,0.017201,0.0060912,0.31497,0.07139,0.04426,0.062614,0.0012928,0.098971,0.12214,0.044017,0.022713,0.0077872,0.14589,0.07969,0.063275,0.086863,0.0038551,0.004243,0.098767,0.03975,0.060204,0.043228,0.030638,0.00092696,0.042672,0.092694,0.07184,0.050486,0.014824,0.017282,0.0037607,0.0008642,86.7542,0.89451,410.9347,0.14696,76.7476,6430.908,6.9346,10.9027,38.5659,4.2622,-0.19327,0.94958,0.32697,0.28499,1.4504,1.0865,0.21288
10,107,76,77.3458,414521.5,6662,84.7095,974.5483,47.1174,89.1451,3038.863,32.6072,55.5396,0.53468,0.22571,0.27421,1.4108,0.85987,0.31728,0.0023035,0.76095,0.048329,0.021708,0.026205,0.87876,0.13801,0.010991,0.047835,0.072972,0.014537,0.80607,0.20131,0.017309,0.01321,0.066755,0.11617,0.037544,0.0078414,0.6906,0.22201,0.01388,0.03436,0.010316,0.058105,0.14665,0.065058,0.0065779,0.0088531,0.57552,0.23513,0.00077962,0.06729,0.024909,0.007103,0.046821,0.17026,0.083907,0.013507,0.017148,0.0080499,0.45941,0.24879,0.023375,0.10402,0.049796,0.0088619,0.0068224,0.00084911,129.1627,0.77426,285.0746,0.12033,67.9452,4761.099,6.7103,10.8204,56.04,4.5265,-0.15628,0.91531,0.48992,0.20759,1.7246,1.0113,0.10314
10,88,8,147.6705,1634798,12005,93.4739,751.6981,126.548,92.1831,1595.491,8.0288,30.716,0.33813,0.18669,0.43958,1.2543,0.86564,0.31828,0.000060788,0.65225,0.097201,0.089116,0.044476,0.61779,0.20192,0.047066,0.16852,0.06666,0.04265,0.45353,0.23324,0.077225,0.030646,0.18498,0.075513,0.065323,0.032274,0.31139,0.22559,0.083572,0.024012,0.027216,0.1729,0.070729,0.079607,0.034895,0.023701,0.20721,0.21348,0.076564,0.017433,0.019025,0.02454,0.15574,0.056907,0.087504,0.028975,0.011565,0.018677,0.11509,0.19865,0.080415,0.0088442,0.01537,0.018862,0.020319,0.00055135,235.3616,0.77737,526.3832,0.095975,88.214,8459.605,7.0399,11.5017,102.0519,4.9619,-0.14508,0.91248,0.45758,0.28774,1.6369,1.0217,0.054087
10,149,109,59.1745,341500.7,7140,72.5312,333.7193,31.6047,71.6516,616.2865,7.0059,26.9898,0.57695,0.32744,0.30604,1.1094,0.68418,0.31831,3.92E-17,0.80048,0.028751,0.013986,0.002965,0.94574,0.1057,0.0059389,0.065476,0.013792,0.0011327,0.81056,0.1915,0.025815,0.0010732,0.15473,0.035176,0.0049225,0.00076279,0.57658,0.23886,0.055463,0.0038906,0.00038942,0.24833,0.065007,0.0086241,0.0040995,0.00020675,0.38632,0.23219,0.082076,0.0054694,0.0018046,0.00026665,0.30098,0.096089,0.0092434,0.0090144,0.0015668,0.000040513,0.27876,0.18338,0.096116,0.0085765,0.0048484,0.0012471,0.00017238,0.0010232,111.4613,0.79167,266.435,0.1251,61.2166,3940.358,6.5734,10.6225,45.8047,4.4489,-0.15115,0.90622,0.50535,0.23017,1.6457,1.035,0.11151
10,28,-102,728.9286,14594614,20222,96.1646,1154.747,963.8444,96.1787,1493.635,7.1429,24.4242,0.23528,0.18525,0.55082,1.2413,0.77908,0.31831,7.40E-16,0.615,0.077477,0.032812,0.010938,0.46497,0.1537,0.03411,0.11015,0.041948,0.012637,0.24559,0.11347,0.064164,0.021855,0.17841,0.085104,0.021758,0.020548,0.11097,0.058878,0.049631,0.038162,0.018003,0.19636,0.07687,0.049131,0.049956,0.016036,0.049128,0.065106,0.051027,0.025637,0.042422,0.011401,0.14551,0.047401,0.072164,0.055421,0.036558,0.011488,0.018214,0.11093,0.067242,0.030721,0.046468,0.031049,0.0050163,0.00068944,208.1525,0.83706,636.3535,0.10879,92.1138,9561.617,7.1181,11.3986,96.5991,4.8404,-0.15466,0.92071,0.34318,0.18636,1.7797,1.018,0.092204
10,111,-38,193.5495,3637523,20106,112.2515,1166.938,73.1188,101.6212,1748.639,20.3986,29.7569,0.28798,0.17581,0.44049,1.3671,0.71703,0.31192,0.0062622,0.52571,0.080882,0.030288,0.063707,0.33131,0.16399,0.036144,0.10308,0.1042,0.052808,0.13658,0.1708,0.045648,0.0030013,0.19336,0.10284,0.085202,0.036996,0.08391,0.12641,0.045948,0.0072037,0.020607,0.21823,0.098882,0.083352,0.035545,0.031889,0.089139,0.088425,0.039459,0.023875,0.028279,0.017768,0.18088,0.098578,0.067758,0.046547,0.025865,0.010287,0.063135,0.078916,0.038652,0.033033,0.026617,0.0056649,0.030684,0.00034583,359.1334,0.79937,891.3358,0.07733,114.5476,14687.21,7.3996,12.1844,155.3256,5.2511,-0.14361,0.91901,0.44369,0.25107,1.6089,1.0259,0.092588
10,111,-61,192.7297,3606794,20019,97.504,1733.605,119.3453,89.5107,2394.656,32.6477,35.8336,0.33632,0.13229,0.42478,1.3414,0.78608,0.29629,0.041362,0.3676,0.13824,0.13319,0.086799,0.12829,0.18691,0.05331,0.1465,0.041446,0.085258,0.023523,0.17109,0.065428,0.041489,0.18056,0.051743,0.055631,0.054111,0.048434,0.11388,0.093787,0.027914,0.041011,0.15369,0.091346,0.04403,0.02974,0.035796,0.046964,0.069936,0.097181,0.06736,0.011649,0.028077,0.092323,0.10721,0.10027,0.0035939,0.025199,0.020298,0.068751,0.033379,0.073973,0.064589,0.032673,0.007292,0.02309,0.0013398,105.1334,0.66601,157.2131,0.14631,53.9277,2796.002,6.2599,10.3786,49.5925,4.3639,-0.097386,0.80489,0.44884,0.21368,1.5471,1.0433,0.081403
10,18,-79,708.8889,8747843,12560,88.6552,817.4428,469.2564,89.8061,974.4246,15.4468,8.2643,0.2786,0.26983,0.67388,1.372,0.90171,0.31831,1.91E-16,0.71734,0.077657,0.0062449,0.004267,0.69013,0.23095,0.026277,0.021941,0.014805,0.0028184,0.4549,0.29192,0.088278,0.012293,0.038042,0.026413,0.011204,0.0015388,0.22626,0.21604,0.11274,0.048189,0.0066068,0.051665,0.036006,0.020951,0.0064411,0.00087453,0.03271,0.11506,0.051912,0.071432,0.03095,0.0035766,0.06648,0.039441,0.028299,0.011432,0.0035602,0.00061437,0.11603,0.085409,0.048015,0.033312,0.059098,0.019387,0.0019087,0.00043765,270.6827,0.70077,450.9282,0.085781,98.742,9934.874,7.0812,11.7031,115.9645,5.0575,-0.12715,0.88963,0.37199,0.30486,2.0884,1.0272,0.042343
10,67,-50,227.1642,2816496,13754,95.7157,606.8207,29.1511,100.6689,595.6041,4.202,36.5416,0.26597,0.17608,0.44978,1.318,0.74723,0.31831,1.85E-16,0.63297,0.076446,0.0090338,0.039847,0.52784,0.16821,0.031461,0.0037692,0.092857,0.026283,0.37361,0.1431,0.074604,0.019151,0.043697,0.089009,0.063872,0.011286,0.26631,0.10969,0.059621,0.053809,0.0033055,0.097553,0.070925,0.054945,0.025302,0.0098894,0.17308,0.1304,0.0394,0.050679,0.011905,0.0018265,0.14908,0.043521,0.044398,0.019811,0.024264,0.00499,0.15209,0.15366,0.051766,0.024765,0.0001145,0.0086089,0.0019478,0.00058244,287.4691,0.73306,535.88,0.089253,85.3355,7996.062,6.978,11.5268,128.2256,5.0899,-0.12597,0.88631,0.46662,0.28654,1.6681,1.0428,0.081416
10,80,-7,136.55,984849.4,8885,73.8388,297.6872,18.6863,83.3281,902.9551,13.327,35.8078,0.3139,0.20533,0.43173,1.1885,0.71563,0.31831,2.24E-16,0.73079,0.041776,0.028123,0.026267,0.76308,0.10404,0.011635,0.061727,0.06069,0.018038,0.61972,0.10969,0.023782,0.010652,0.057277,0.053687,0.051847,0.0085185,0.48224,0.10164,0.020435,0.021929,0.0091192,0.084056,0.051294,0.055793,0.020866,0.007717,0.39539,0.10452,0.025832,0.005917,0.025795,0.0060226,0.10255,0.05182,0.021456,0.016906,0.0229,0.0063218,0.32783,0.083554,0.067945,0.042238,0.019063,0.016778,0.005344,0.0013711,106.7732,0.70716,181.3825,0.13228,47.6346,2335.447,6.2023,10.2475,46.3141,4.4042,-0.10924,0.83116,0.49402,0.2178,1.5807,1.0702,0.074093
10,44,-337,937.0227,37355736,40557,150.5624,1262.062,138.645,151.5533,1504.543,11.503,18.1097,0.17932,0.16064,0.46272,1.176,0.49017,0.29315,0.02514,0.31206,0.075662,0.045541,0.063399,0.039777,0.089124,0.079749,0.032625,0.042397,0.01201,0.099172,0.025452,0.036504,0.031658,0.05965,0.024498,0.035081,0.073177,0.083901,0.030628,0.031786,0.022199,0.016807,0.04632,0.04766,0.038804,0.044903,0.0069931,0.028392,0.039337,0.039609,0.030631,0.006231,0.0089536,0.036627,0.035058,0.026766,0.028297,0.0040485,0.036646,0.0091947,0.023475,0.031774,0.043069,0.02119,0.017275,0.016229,0.0014521,77.7719,0.58275,93.0871,0.14594,47.0061,1976.647,5.9932,10.0479,31.8882,4.2096,-0.063663,0.68606,0.362,0.24688,1.1862,1.0196,0.058503
10,120,-24,149.0667,1948857,15308,114.4585,1173.42,60.7587,102.0637,2296.811,14.2612,47.2526,0.3011,0.2221,0.38636,1.5264,0.78022,0.31492,0.0009843,0.61156,0.080948,0.0021322,0.046809,0.53673,0.14666,0.028213,0.04168,0.090357,0.046256,0.35468,0.12355,0.03615,0.013544,0.083004,0.13108,0.068487,0.03843,0.21755,0.052354,0.022819,0.0092914,0.010234,0.073875,0.14806,0.070165,0.051257,0.030931,0.14174,0.0076429,0.027947,0.0085788,0.00093254,0.01514,0.042082,0.12112,0.05223,0.027801,0.0351,0.016233,0.10973,0.043149,0.033624,0.026579,0.0061009,0.007426,0.019643,0.0024731,55.1843,0.66644,82.5369,0.17732,36.1622,1200.658,5.7375,9.4462,23.8708,3.96,-0.087979,0.75842,0.44379,0.29204,1.6836,1.0226,0.072618
10,189,7,81.1217,942872.6,13358,124.7863,1011.835,38.7334,94.4439,1840.116,17.1833,54.7257,0.35788,0.23663,0.32401,1.5326,0.85277,0.30389,0.021155,0.52705,0.12427,0.073339,0.047593,0.45072,0.18877,0.064788,0.035374,0.054367,0.057824,0.34433,0.15261,0.078654,0.052228,0.041282,0.076866,0.072057,0.046417,0.25648,0.081013,0.061162,0.059186,0.048916,0.046352,0.096073,0.074926,0.050191,0.042058,0.15599,0.026807,0.044937,0.05754,0.04497,0.037701,0.046584,0.10062,0.063328,0.035424,0.049212,0.041791,0.065169,0.0483,0.035226,0.050398,0.027349,0.03298,0.029388,0.0044595,31.4554,0.44985,28.4949,0.21118,21.4304,350.7897,5.0518,8.4339,12.5219,3.5876,-0.046787,0.56382,0.52515,0.24209,1.7768,1.0587,0.064638
10,79,27,137.2025,1338024,10288,100.0327,975.4739,71.3999,89.0305,1219.392,9.7638,27.0566,0.39053,0.29763,0.41641,1.4857,0.88549,0.31818,0.00026004,0.71845,0.092163,0.0067296,0.012858,0.74766,0.26307,0.038753,0.026836,0.037342,0.011637,0.6017,0.37644,0.11319,0.019825,0.068455,0.050651,0.037441,0.010126,0.43706,0.39654,0.17097,0.05357,0.011722,0.1076,0.061288,0.056025,0.034362,0.0083379,0.33788,0.33342,0.19468,0.073155,0.028789,0.0079326,0.12085,0.08354,0.070453,0.053873,0.027941,0.0068821,0.2837,0.24955,0.1672,0.080034,0.033868,0.017865,0.0060872,0.0021594,35.181,0.87066,135.7816,0.20033,45.0861,2026.559,6.1175,9.5769,13.9518,3.6682,-0.17736,0.91774,0.39,0.28788,2.2907,1.068,0.15128
10,132,20,124.9545,1669885,14856,119.7711,2419.229,576.0203,118.8783,2671.619,23.6519,8.673,0.4381,0.27465,0.2906,1.5542,0.86414,0.31329,0.007521,0.52359,0.13336,0.026224,0.05057,0.30475,0.27498,0.052713,0.061855,0.075379,0.057285,0.053459,0.26794,0.11123,0.027176,0.071092,0.037349,0.10918,0.031213,0.10078,0.20041,0.11617,0.042533,0.0046853,0.14352,0.041395,0.10611,0.079709,0.019556,0.12587,0.14568,0.1068,0.034156,0.0071194,0.022776,0.17683,0.070996,0.092518,0.10803,0.038218,0.017072,0.053508,0.11356,0.12299,0.032838,0.011092,0.037651,0.014437,0.001249,106.237,0.63258,144.0582,0.13436,51.6198,2531.519,6.2164,10.3364,46.2141,4.3944,-0.088827,0.77745,0.46007,0.25312,2.0196,1.0225,0.081649
10,39,-12,348.6667,4234104,12868,82.0799,983.337,54.0679,70.6099,1264.23,17.2069,29.6258,0.35785,0.22408,0.36187,1.2244,0.50794,0.31831,5.85E-16,0.68633,0.035384,0.031674,0.011154,0.63049,0.077099,0.037796,0.10092,0.035706,0.010057,0.40636,0.046553,0.11831,0.022281,0.18366,0.046474,0.016501,0.010908,0.1861,0.056156,0.17213,0.075095,0.010174,0.25762,0.071241,0.012587,0.040014,0.0035937,0.027021,0.11969,0.17808,0.11801,0.034389,0.0098465,0.25643,0.11781,0.02749,0.069797,0.0043696,0.0053247,0.03503,0.13934,0.1686,0.1196,0.064572,0.040584,0.0075191,0.00076529,167.1558,0.81223,444.4448,0.11857,75.209,6271.501,6.9398,11.1796,78.5205,4.6869,-0.15866,0.92275,0.37464,0.23718,1.5339,1.0216,0.11005
10,109,61,101.0092,832184.2,9533,82.7385,1005.725,39.1822,75.7818,1000.628,7.4686,30.9784,0.42634,0.22688,0.3756,1.2804,0.84682,0.31783,0.0010451,0.74222,0.051219,0.05145,0.01178,0.77246,0.15462,0.013932,0.14957,0.011757,0.011664,0.53213,0.23398,0.03673,0.0090466,0.22475,0.035513,0.023522,0.009292,0.22554,0.24349,0.071228,0.015509,0.0071047,0.24727,0.084033,0.030529,0.019676,0.0069877,0.0098954,0.19525,0.10591,0.020639,0.011447,0.0058505,0.21709,0.119,0.058354,0.017217,0.013622,0.0056989,0.084489,0.14782,0.11763,0.0442,0.0095671,0.0089414,0.0051497,0.0017157,84.458,0.79561,205.9392,0.15782,53.0608,2929.089,6.2671,10.0746,39.7571,4.2045,-0.14533,0.88876,0.43359,0.25793,1.8526,1.0062,0.10003
10,150,89,72.9533,552265.9,9112,84.9144,474.3754,148.3861,84.2931,990.6061,18.5532,35.9751,0.42347,0.19958,0.29039,1.1311,0.58606,0.31831,3.35E-16,0.73942,0.011095,0.026571,0.00522,0.76224,0.030595,0.0077269,0.11449,0.012257,0.0031079,0.55614,0.041917,0.020281,0.0031035,0.23471,0.027297,0.015105,0.0046562,0.3245,0.04992,0.02089,0.0079723,0.00037566,0.3124,0.049813,0.032979,0.016351,0.0019711,0.15638,0.077344,0.021164,0.01529,0.0020606,0.0015944,0.31542,0.058249,0.053195,0.020748,0.0074122,0.0015951,0.070268,0.10978,0.037977,0.039237,0.013645,0.0064073,0.00042035,0.0044153,36.492,0.68078,56.9727,0.21729,27.9656,701.0203,5.3923,8.7664,16.2531,3.6691,-0.1004,0.77421,0.5179,0.24482,1.34,1.0267,0.07692
10,175,141,45.2571,223837.4,6265,75.9044,380.9898,87.9632,76.0791,848.1703,35.2229,36.6661,0.55038,0.20063,0.24777,1.2168,0.49026,0.31831,9.86E-17,0.80417,0.028631,0.013109,0.0058931,0.98195,0.10435,0.0066212,0.051839,0.0139,0.0029699,0.92059,0.19766,0.0232,0.0042913,0.10046,0.0080626,0.010857,0.00074348,0.76006,0.26813,0.039163,0.016696,0.001822,0.13606,0.017468,0.023379,0.0026654,0.0012309,0.58054,0.29472,0.048807,0.029281,0.0045861,0.0008893,0.15443,0.040727,0.03081,0.0051941,0.0029439,0.0013755,0.42162,0.27767,0.064268,0.02659,0.0063388,0.0033242,0.00095156,0.00080496,158.2552,0.81623,428.778,0.10948,74.2527,6101.621,6.8406,10.9722,67.3836,4.6851,-0.17449,0.9362,0.54303,0.27394,1.6061,1.0132,0.068961
10,146,88,85.3767,722460.2,10281,88.3521,475.4428,31.8467,84.6138,1049.749,7.6999,30.337,0.50028,0.2856,0.37301,1.1932,0.56156,0.31831,2.86E-16,0.69945,0.036754,0.0092072,0.037935,0.68826,0.10097,0.0098726,0.065099,0.095488,0.022323,0.54915,0.13666,0.026758,0.014957,0.14981,0.1179,0.067354,0.0056324,0.46539,0.13637,0.035771,0.032123,0.010212,0.18836,0.11904,0.092666,0.005419,0.011339,0.40668,0.11218,0.029906,0.039369,0.02611,0.0061929,0.15175,0.13085,0.066315,0.0091318,0.024502,0.0068698,0.3093,0.077366,0.021534,0.043486,0.037218,0.0079435,0.0087891,0.0010658,97.1078,0.77105,211.3625,0.13161,60.8939,3709.551,6.4778,10.5513,39.3771,4.3631,-0.12956,0.87461,0.49792,0.23695,1.4863,1.0079,0.084655
10,157,102,68.6306,289920.7,6382,85.1501,1273.734,10.7858,85.5026,1678.146,25.3578,24.8831,0.48937,0.12659,0.27862,1.2806,0.82599,0.31411,0.0089327,0.56306,0.10127,0.13123,0.047279,0.4504,0.18813,0.055712,0.25161,0.053855,0.052599,0.30037,0.16981,0.063336,0.076082,0.32771,0.10097,0.060668,0.032952,0.19327,0.092451,0.032747,0.12425,0.056212,0.33027,0.15277,0.054805,0.017491,0.047318,0.095842,0.041258,0.015673,0.11642,0.080995,0.041304,0.28515,0.20246,0.043277,0.04236,0.042617,0.046593,0.017249,0.045306,0.037095,0.053757,0.075467,0.048736,0.046686,0.0018649,74.0311,0.55606,82.9797,0.15013,37.2081,1243.35,5.8165,9.7246,30.3337,4.1688,-0.074918,0.7245,0.58326,0.21749,1.578,1.0121,0.060667
10,131,64,109.5878,1312870,13123,113.9988,1808.951,79.4838,118.1377,2603.981,12.8999,43.6601,0.33199,0.21392,0.33444,1.523,0.91048,0.31199,0.011544,0.64406,0.10073,0.081638,0.011699,0.64288,0.19701,0.057754,0.12704,0.038011,0.019849,0.51738,0.19744,0.092986,0.042136,0.12597,0.089393,0.020859,0.021557,0.36458,0.13875,0.076422,0.060488,0.031065,0.12625,0.11935,0.046315,0.016501,0.020643,0.20811,0.083581,0.055717,0.043345,0.037912,0.023169,0.12531,0.13558,0.07215,0.025953,0.014548,0.019007,0.070114,0.053959,0.09026,0.030441,0.01946,0.022736,0.018469,0.0008446,143.1728,0.81352,382.4303,0.1192,70.6929,5470.172,6.7918,11.013,61.9912,4.6079,-0.14847,0.90775,0.43916,0.25289,2.1731,1.0183,0.097355
